0.48388353, 0, 0.0007333933, 0.00014910597, 0.00043691517, 0.00035369323, 0.00045598685, 0.0011963153, 0.0021845759, 0.00023579548, 0.00014563839, 0.00020978863, 0.00037276492, 0.00062069693, 0.00075073121, 0.00060162524, 0.00041264211, 0.00025486719, 0.00018378177, 0.00017684662, 0.00018031419, 0.0001439046, 0.00010922879, 9.362468e-005, 6.9351612e-005, 5.2013711e-005, 6.9351612e-005, 6.4150241e-005, 6.7617824e-005, 3.6409598e-005, 5.2013711e-005, 4.5078548e-005, 3.8143386e-005, 2.7740645e-005, 3.8143386e-005, 2.7740645e-005, 2.0805484e-005, 3.1208227e-005, 8.6689515e-006, 3.4675807e-006, 1.0402742e-005, 3.4675807e-006, 6.9351613e-006, 3.4675807e-006, 3.4675807e-006, 1.7337903e-006, 1.7337903e-006, 5.2013711e-006, 1.7337903e-006, 0, 0, 0, 3.4675807e-006, 1.7337903e-006, 0, 0, 0, 0, 0, 0
0, 0.0015101314, 0.0018204799, 0.0005548129, 0.0008946358, 0.00076113397, 0.0038230077, 0.0043466124, 0.00037970007, 0.00031554984, 0.00033288775, 0.00068831479, 0.0012327249, 0.0015326707, 0.00077847188, 0.00023579548, 0.00016297628, 0.00019245072, 0.00015604113, 0.00011443016, 9.362468e-005, 0.00012309912, 0.00011269637, 0.000107495, 9.8826051e-005, 5.3747499e-005, 9.1890885e-005, 7.6286771e-005, 6.2416453e-005, 6.7617824e-005, 4.681234e-005, 5.7215082e-005, 5.0279919e-005, 5.894887e-005, 4.3344757e-005, 3.9877177e-005, 3.2942015e-005, 3.8143386e-005, 3.1208227e-005, 2.7740645e-005, 2.6006855e-005, 2.4273064e-005, 1.5604113e-005, 1.5604113e-005, 1.5604113e-005, 8.6689515e-006, 8.6689515e-006, 3.4675807e-006, 8.6689515e-006, 1.7337903e-006, 3.4675807e-006, 6.9351613e-006, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0.0030115938, 0.0029058326, 0.0014945272, 0.001471988, 0.001612425, 0.0014962611, 0.0023631563, 0.0057579177, 0.0045928108, 0.0026076206, 0.0015864181, 0.00079234218, 0.00073512708, 0.0011581719, 0.0014373122, 0.00098132528, 0.00075073121, 0.00077673804, 0.00058775494, 0.00053920882, 0.00041437589, 0.00036756354, 0.00032768637, 0.0002167238, 0.00018031419, 0.00016297628, 0.00013176806, 0.00013696944, 0.00012656669, 8.3221938e-005, 9.0157097e-005, 7.4552983e-005, 8.3221938e-005, 8.1488142e-005, 6.2416453e-005, 5.7215082e-005, 3.9877177e-005, 3.9877177e-005, 4.3344757e-005, 4.5078548e-005, 2.9474435e-005, 2.7740645e-005, 3.1208227e-005, 1.9071693e-005, 2.0805484e-005, 8.6689515e-006, 1.0402742e-005, 1.0402742e-005, 5.2013711e-006, 1.0402742e-005, 1.7337903e-006, 6.9351613e-006, 1.3870323e-005, 3.4675807e-006, 3.4675807e-006, 1.7337903e-006, 1.7337903e-006, 3.4675807e-006
0, 0.0091128023, 0.0011356326, 0.0036634989, 0.015749751, 0.00099866325, 0.001107892, 0.0011477692, 0.0011443016, 0.0014165067, 0.0025521393, 0.0017545958, 0.00098652672, 0.0010818852, 0.0012674007, 0.00091717509, 0.00075593259, 0.00064150244, 0.00076460151, 0.00065537274, 0.00058775494, 0.00056174805, 0.00049759785, 0.00038143387, 0.00028260783, 0.00026353612, 0.00023926307, 0.00024793201, 0.00018724936, 0.00018378177, 0.00015257354, 0.00011789774, 9.5358468e-005, 8.4955725e-005, 6.7617824e-005, 6.0682662e-005, 6.0682662e-005, 6.9351612e-005, 4.3344757e-005, 4.8546128e-005, 3.6409598e-005, 5.2013711e-005, 4.3344757e-005, 4.1610969e-005, 2.6006855e-005, 2.7740645e-005, 2.0805484e-005, 3.2942015e-005, 1.5604113e-005, 1.5604113e-005, 2.2539274e-005, 8.6689515e-006, 2.9474435e-005, 1.3870323e-005, 6.9351613e-006, 2.0805484e-005, 1.0402742e-005, 1.0402742e-005, 3.4675807e-006, 6.9351613e-006
0, 0.0026700371, 0.0064687715, 0.0026579006, 0.0032872665, 0.0029474436, 0.0051458897, 0.0086360099, 0.0043171379, 0.0016054899, 0.0012674007, 0.0014529163, 0.0014875921, 0.0022782006, 0.0016262953, 0.0014841246, 0.0013748957, 0.00093624677, 0.00073165953, 0.00063803483, 0.00058081973, 0.00046465581, 0.00044211652, 0.00034675805, 0.00035369323, 0.00032248499, 0.00022019137, 0.00017858041, 0.00019071694, 0.00013870322, 0.0001612425, 0.00010922879, 0.00010402742, 0.00010922879, 6.4150241e-005, 6.9351612e-005, 5.7215082e-005, 5.3747499e-005, 3.6409598e-005, 2.7740645e-005, 4.681234e-005, 2.7740645e-005, 2.9474435e-005, 2.9474435e-005, 2.2539274e-005, 1.3870323e-005, 2.7740645e-005, 2.2539274e-005, 1.7337903e-005, 1.0402742e-005, 1.9071693e-005, 6.9351613e-006, 1.3870323e-005, 5.2013711e-006, 8.6689515e-006, 1.7337903e-006, 1.7337903e-006, 3.4675807e-006, 5.2013711e-006, 5.2013711e-006
0.029935624, 0.003935704, 0.0081904251, 0.021150509, 0.0018828963, 0.002241791, 0.0019175721, 0.0016089574, 0.00150493, 0.0015482748, 0.0019626506, 0.001959183, 0.0012257898, 0.0011755099, 0.00098132528, 0.00073859468, 0.00097612396, 0.00077673804, 0.00072819192, 0.00055134535, 0.00049066264, 0.00037796629, 0.00027220507, 0.00024446443, 0.00020805484, 0.00025486719, 0.00015257354, 8.3221938e-005, 0.00013350186, 7.4552983e-005, 8.4955725e-005, 8.8423309e-005, 5.2013711e-005, 6.2416453e-005, 6.2416453e-005, 3.6409598e-005, 3.6409598e-005, 3.1208227e-005, 3.1208227e-005, 1.5604113e-005, 2.4273064e-005, 1.9071693e-005, 1.9071693e-005, 1.7337903e-005, 1.9071693e-005, 1.0402742e-005, 1.2136532e-005, 1.5604113e-005, 1.0402742e-005, 1.0402742e-005, 8.6689515e-006, 1.7337903e-006, 1.0402742e-005, 5.2013711e-006, 1.2136532e-005, 0, 1.7337903e-006, 1.7337903e-006, 0, 0
0, 0, 0.0036739018, 0.0035074579, 0.0027532591, 0.0027879348, 0.0023614224, 0.002852085, 0.0049118279, 0.0023146102, 0.0020614767, 0.002165504, 0.0012275235, 0.00099866325, 0.0010055983, 0.0010298714, 0.00086689519, 0.00077673804, 0.00054094259, 0.0004490517, 0.0003380891, 0.00028260783, 0.00023579548, 0.00021499, 0.00018898315, 0.00016471009, 0.00012136532, 0.000107495, 9.0157097e-005, 9.7092256e-005, 6.2416453e-005, 4.1610969e-005, 3.9877177e-005, 2.2539274e-005, 2.6006855e-005, 2.4273064e-005, 2.2539274e-005, 1.3870323e-005, 1.5604113e-005, 1.3870323e-005, 1.2136532e-005, 1.5604113e-005, 1.3870323e-005, 1.2136532e-005, 8.6689515e-006, 1.7337903e-006, 1.7337903e-006, 5.2013711e-006, 1.7337903e-006, 1.2136532e-005, 6.9351613e-006, 3.4675807e-006, 1.7337903e-006, 0, 3.4675807e-006, 1.7337903e-006, 0, 1.7337903e-006, 3.4675807e-006, 0
0, 0.0063439389, 0.006333536, 0.0020926849, 0.0015812168, 0.0017702, 0.0043778205, 0.0091180038, 0.00070218509, 0.00023752927, 0.00025833477, 0.00033288775, 0.00046638961, 0.0003398229, 0.00020632106, 0.00025660096, 0.00015257354, 9.7092256e-005, 0.00011096258, 0.0001439046, 0.00014043701, 7.2819195e-005, 5.3747499e-005, 3.2942015e-005, 1.7337903e-005, 1.7337903e-005, 2.6006855e-005, 2.0805484e-005, 1.7337903e-005, 1.9071693e-005, 6.9351613e-006, 2.6006855e-005, 5.2013711e-006, 5.2013711e-006, 8.6689515e-006, 8.6689515e-006, 5.2013711e-006, 3.4675807e-006, 5.2013711e-006, 5.2013711e-006, 8.6689515e-006, 1.7337903e-006, 0, 0, 1.7337903e-006, 3.4675807e-006, 3.4675807e-006, 0, 3.4675807e-006, 1.7337903e-006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0017892716, 0.0019401114, 0.00059989147, 0.00042651242, 0.00051146816, 0.0013540903, 0.0021672379, 0.0005149357, 0.0010402742, 0.00057735218, 6.7617824e-005, 3.4675806e-005, 3.4675806e-005, 4.5078548e-005, 4.1610969e-005, 7.10854e-005, 4.3344757e-005, 3.8143386e-005, 5.548129e-005, 3.4675806e-005, 2.9474435e-005, 1.2136532e-005, 1.7337903e-005, 6.9351613e-006, 6.9351613e-006, 6.9351613e-006, 3.4675807e-006, 3.4675807e-006, 1.7337903e-006, 1.7337903e-006, 3.4675807e-006, 1.7337903e-006, 0, 1.7337903e-006, 3.4675807e-006, 0, 0, 1.7337903e-006, 1.7337903e-006, 0, 1.7337903e-006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0087539069, 0.00075419882, 0.0011130933, 0.0058186003, 8.8423309e-005, 5.0279919e-005, 8.4955725e-005, 0.00015257354, 0.00030688089, 0.0001976521, 5.0279919e-005, 6.4150241e-005, 0.00011096258, 6.7617824e-005, 2.2539274e-005, 2.4273064e-005, 2.4273064e-005, 1.5604113e-005, 6.9351613e-006, 1.0402742e-005, 5.2013711e-006, 6.9351613e-006, 8.6689515e-006, 0, 0, 1.7337903e-006, 1.7337903e-006, 0, 1.7337903e-006, 0, 0, 1.7337903e-006, 0, 0, 0, 0, 0, 0, 0, 1.7337903e-006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
