0.58025455, 0, 0.00014585108, 5.2754647e-005, 4.499661e-005, 6.206429e-005, 5.740947e-005, 7.9131969e-005, 0.00022963788, 0.0017626259, 0.0013467951, 0.00015205752, 2.1722502e-005, 1.8619288e-005, 2.4825717e-005, 3.4135359e-005, 6.3615902e-005, 6.8270718e-005, 4.1893396e-005, 3.1032145e-005, 3.1032146e-006, 0, 0, 0, 0, 1.5516073e-006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0002125702, 0.00054926897, 0.00014274787, 0.00022343145, 0.00022187985, 0.00026842806, 0.0012180117, 0.0078790616, 0.0033592298, 0.00014585108, 9.1544833e-005, 0.0001070609, 0.00016602199, 0.00017533162, 0.00041583076, 0.00049496273, 0.00032583752, 0.00015981555, 2.0170895e-005, 9.3096442e-006, 1.5516073e-006, 4.6548221e-006, 3.1032146e-006, 0, 6.2064291e-006, 0, 1.5516073e-006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0.00088286452, 0.0013995498, 0.00077114883, 0.00064857182, 0.00057719793, 0.00049185951, 0.00050737557, 0.00065477827, 0.0015686749, 0.0033437137, 0.0043817391, 0.0024872264, 0.0018510675, 0.00088286452, 0.00039721146, 0.0003196311, 0.0002761861, 0.00026067003, 0.00016757358, 0.0001287834, 5.8961075e-005, 3.4135359e-005, 3.1032145e-005, 1.7067679e-005, 1.3964465e-005, 1.2412858e-005, 6.2064291e-006, 6.2064291e-006, 3.1032146e-006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0054476932, 0.0010550929, 0.0020605344, 0.005377871, 0.039950784, 0.0022312112, 0.00046703379, 0.00041583076, 0.00045772415, 0.00049496273, 0.00070287811, 0.0015422977, 0.0014476496, 0.00099458022, 0.00038790182, 0.00051978842, 0.00041272753, 0.00040962434, 0.0002358443, 0.00021567341, 0.00020481217, 0.00020481217, 0.00015981555, 0.00013033501, 7.7580364e-005, 4.9651433e-005, 2.0170895e-005, 1.2412858e-005, 4.6548221e-006, 6.2064291e-006, 1.5516073e-006, 3.1032146e-006, 4.6548221e-006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0011047444, 0.0064733056, 0.0025384296, 0.0024111976, 0.0021675953, 0.002090015, 0.003520597, 0.010411285, 0.012194081, 0.0040434888, 0.0021706985, 0.00058961078, 0.00049030792, 0.00057719793, 0.00078356167, 0.00076494238, 0.00059426558, 0.00049806596, 0.00047324022, 0.00044065647, 0.00031497629, 0.00017843484, 0.00013188661, 0.00011016412, 8.5338397e-005, 5.5857861e-005, 5.8961075e-005, 6.0512684e-005, 2.7928931e-005, 1.7067679e-005, 1.2412858e-005, 1.0861251e-005, 3.1032146e-006, 1.5516073e-006, 0, 0, 0, 0, 1.5516073e-006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.02040674, 0.0033685395, 0.0019193382, 0.028288905, 0.0097565064, 0.0015671233, 0.0012568019, 0.0010706091, 0.0010380252, 0.00093561917, 0.00099302863, 0.00092630956, 0.001236631, 0.001157499, 0.0011388798, 0.00062529772, 0.00056633668, 0.00047944664, 0.0003196311, 0.000252912, 0.00018153805, 0.00018929609, 0.00013188661, 0.00011947376, 6.3615902e-005, 3.8790182e-005, 3.4135359e-005, 2.4825717e-005, 1.8619288e-005, 1.3964465e-005, 4.6548221e-006, 9.3096442e-006, 1.5516073e-006, 0, 0, 0, 0, 1.5516073e-006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0.0033918135, 0.0024732619, 0.0016772875, 0.0015066107, 0.0013747241, 0.0011916345, 0.0013498983, 0.002018641, 0.0021924211, 0.0017145261, 0.00078821648, 0.00062529772, 0.00058961078, 0.00031187307, 0.000252912, 0.00024515396, 0.00029480539, 0.00018619288, 0.00015516073, 0.00015205752, 8.0683581e-005, 9.6199648e-005, 4.8099824e-005, 3.8790182e-005, 3.2583754e-005, 3.5686968e-005, 7.7580362e-006, 4.6548221e-006, 7.7580362e-006, 0, 1.5516073e-006, 0, 1.5516073e-006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0035547323, 0.0038867763, 0.00090613868, 0.00077270041, 0.00065012346, 0.00065943308, 0.0011668087, 0.0041707205, 0.0059038657, 0.00053220132, 7.1373935e-005, 6.3615902e-005, 5.1203042e-005, 6.5167507e-005, 7.6028758e-005, 8.3786792e-005, 2.3274109e-005, 2.1722502e-005, 1.2412858e-005, 1.0861251e-005, 4.6548221e-006, 3.1032146e-006, 1.5516073e-006, 1.5516073e-006, 3.1032146e-006, 1.5516073e-006, 0, 0, 1.5516073e-006, 0, 1.5516073e-006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.00078511331, 0.001517472, 0.00044531128, 0.00024670555, 0.00020636377, 0.00020326056, 0.0003196311, 0.0007680456, 0.00075718435, 0.00015826394, 0.00016447037, 0.00019395091, 5.5857861e-005, 7.7580362e-006, 3.1032146e-006, 7.7580362e-006, 1.5516073e-006, 1.5516073e-006, 0, 3.1032146e-006, 1.5516073e-006, 1.5516073e-006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0056323344, 0.0004282436, 0.00037393736, 0.00094182562, 0.0025725649, 0.00015205752, 1.2412858e-005, 6.2064291e-006, 3.1032146e-006, 1.5516072e-005, 2.0170895e-005, 1.7067679e-005, 9.3096442e-006, 6.2064291e-006, 9.3096442e-006, 1.0861251e-005, 7.7580362e-006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
