1, 0.0001845161, 0.0015983084, 0.0013838708, 0.002705405, 0.0041241841, 0.0047849515, 0.005263696, 0.0054881074, 0.0057798424, 0.0059593716, 0.0062735477, 0.0062486129, 0.0064356225, 0.0062062242, 0.0063333907, 0.0064555705, 0.0063633122, 0.0061014988, 0.0060142279, 0.0060491362, 0.0058247247, 0.0056053, 0.0054631727, 0.0054482119, 0.0050866604, 0.0050392845, 0.0052387612, 0.0046129026, 0.004707654, 0.0046677589, 0.0041765468, 0.0046702521, 0.0042762854, 0.0042239227, 0.0038997729, 0.0040768087, 0.0039396682, 0.0035731294, 0.0037526586, 0.0036529202, 0.0033537049, 0.0034235218, 0.0031866431, 0.0031916299, 0.00306197, 0.0030121007, 0.0028974016, 0.0026355882, 0.002710392, 0.0025732517, 0.0026281078, 0.0023613074, 0.0022939839, 0.0023239055, 0.0021992326, 0.0025383432, 0.0015683869, 0.002007236, 0.0019174714
0, 0.0020321705, 0.0017155011, 0.0019498864, 0.0021169484, 0.0021917522, 0.0023114383, 0.0023563206, 0.0027453005, 0.003311316, 0.0037102699, 0.0043685436, 0.0044084387, 0.0047774711, 0.0047999122, 0.0050567389, 0.0052088397, 0.0053010979, 0.0053110719, 0.005253722, 0.0050193369, 0.0052188137, 0.004922092, 0.0050467649, 0.0048198598, 0.0049894154, 0.0048123794, 0.0046951869, 0.0044682818, 0.0043386221, 0.0042314031, 0.0041715601, 0.0040768087, 0.0040294328, 0.0038873055, 0.0037077763, 0.0036055446, 0.0036703744, 0.0034534433, 0.003251473, 0.003316303, 0.0030794241, 0.0031093457, 0.0028924146, 0.0028599997, 0.0025807321, 0.0026954312, 0.0028250911, 0.0024061897, 0.0025782385, 0.0022765298, 0.0022441149, 0.0020770528, 0.0021718044, 0.0018601218, 0.0019274453, 0.0018676022, 0.0015409589, 0.00149857, 0.0014112989
0.0001022319, 1.7454226e-005, 0.0023662944, 0.0032714207, 0.003159215, 0.0034758844, 0.0041491189, 0.0049395459, 0.0054282644, 0.0058471658, 0.0059469044, 0.0064805048, 0.0067473054, 0.0070540011, 0.0070664682, 0.0074155526, 0.0074280202, 0.0072110891, 0.0072410107, 0.0071811676, 0.0070465207, 0.0069542625, 0.0068096416, 0.0069118738, 0.0066999295, 0.0065029459, 0.0061713159, 0.006632606, 0.005939424, 0.0060765641, 0.0055155354, 0.0053908625, 0.0055255094, 0.0052312808, 0.0050293105, 0.0048797028, 0.0046029286, 0.0046752393, 0.0043984652, 0.0042887526, 0.003907253, 0.0039770701, 0.004024446, 0.0035880902, 0.0035232604, 0.0035781164, 0.003224045, 0.0032539666, 0.0030121007, 0.0027477939, 0.0025632777, 0.0028275847, 0.0023687878, 0.0021493633, 0.002451072, 0.0021842718, 0.0020047426, 0.0017803311, 0.0017005403, 0.0020770528
0, 0.0078145061, 0.0022466083, 0.0022092063, 0.0024660327, 0.0024386048, 0.0027203658, 0.0034858584, 0.0040793018, 0.0040094852, 0.0047226148, 0.0049993889, 0.0054631727, 0.005762388, 0.0061314204, 0.0062386394, 0.0065079331, 0.0068021612, 0.0069966512, 0.0070864158, 0.0069542625, 0.0071163373, 0.0069816904, 0.0069791973, 0.0065278807, 0.0065777497, 0.0064007142, 0.0063483515, 0.0062735477, 0.0060840445, 0.0057449341, 0.005587846, 0.0055030682, 0.0054955878, 0.005156477, 0.0050342977, 0.0048871832, 0.0046627717, 0.0046802261, 0.0043461025, 0.0041815341, 0.0040518739, 0.0037975409, 0.0038399298, 0.0036205053, 0.0034708977, 0.0032664337, 0.0029422839, 0.0028699734, 0.0031392672, 0.0025408366, 0.0025956929, 0.0025607843, 0.0023363729, 0.0021219351, 0.0023488402, 0.0019199649, 0.0017803311, 0.0017429292, 0.0016257365
0, 0.0030769308, 0.0042164424, 0.0030644634, 0.0035182734, 0.0040743151, 0.0044308798, 0.0046353438, 0.0048098862, 0.0055529373, 0.0060840445, 0.0063383775, 0.0066949427, 0.0066700079, 0.0065927105, 0.0065154135, 0.0068021612, 0.0067074099, 0.0065253871, 0.006719877, 0.0064904788, 0.0066350996, 0.0064181685, 0.0062486129, 0.0062161982, 0.0062486129, 0.0056900778, 0.0061189532, 0.0058371918, 0.0052512288, 0.0054432251, 0.005253722, 0.0052138269, 0.0049470263, 0.0046727457, 0.0047600167, 0.0045630336, 0.0044583082, 0.0040967562, 0.0040394068, 0.0037426848, 0.003608038, 0.003662894, 0.0031492412, 0.0031442542, 0.002710392, 0.0028475323, 0.0028001566, 0.0025383432, 0.0024061897, 0.0023338795, 0.0022540886, 0.0020172098, 0.0019324322, 0.0018002788, 0.0016681254, 0.001688073, 0.0014661551, 0.0014686484, 0.0012866259
0.023608088, 0.0041815341, 0.0016656319, 0.0021493633, 0.0030893981, 0.0035930772, 0.0042214291, 0.0042937398, 0.0050392845, 0.0059369304, 0.006113966, 0.0063508451, 0.0067697465, 0.0068495371, 0.0070988834, 0.0072360234, 0.0070589879, 0.0070440271, 0.0068121352, 0.0066725016, 0.0067622662, 0.0067497985, 0.0067173839, 0.0062511065, 0.0060815513, 0.0059693456, 0.0055828588, 0.0055454569, 0.0050941408, 0.0052088397, 0.0050143497, 0.0048024058, 0.0046852129, 0.0044832425, 0.0042164424, 0.0040543675, 0.0038224757, 0.0037426848, 0.0033985872, 0.0031766691, 0.0032464862, 0.0028325715, 0.0029223361, 0.0025233824, 0.0025682647, 0.0021917522, 0.0021244287, 0.0020870268, 0.0019922752, 0.001812746, 0.0015509326, 0.0015833477, 0.0014387269, 0.0014836092, 0.0012292762, 0.0012217958, 0.0013389885, 0.00098990393, 0.0010173321, 0.00085276365
0, 0, 0.003154228, 0.0027827024, 0.0031467476, 0.0042314031, 0.0052113333, 0.0056526759, 0.0061613419, 0.0066126585, 0.006308456, 0.0064356225, 0.0066625276, 0.0068994062, 0.0066700079, 0.0068944194, 0.0067173839, 0.0069866776, 0.006582737, 0.0063483515, 0.0062137046, 0.0061364071, 0.005879581, 0.005577872, 0.005615274, 0.0052512288, 0.0049096243, 0.0050542452, 0.0047475495, 0.0046453178, 0.0041067302, 0.0039321878, 0.0040269392, 0.0036903222, 0.0034459629, 0.0034010806, 0.0031741757, 0.00306197, 0.0029397905, 0.0028550127, 0.0023912289, 0.0024635394, 0.0022590756, 0.0021393895, 0.0019598603, 0.001817733, 0.0018102527, 0.0015534261, 0.0014836092, 0.0014287531, 0.001211822, 0.0011819005, 0.001211822, 0.00095748901, 0.001054734, 0.0009200871, 0.00095000863, 0.00072809058, 0.00066076714, 0.00082034862
0, 0.004630357, 0.001882563, 0.0025333562, 0.0028450389, 0.0029971399, 0.0036254921, 0.0036703744, 0.0036953092, 0.0044084387, 0.0046727457, 0.0047874451, 0.005323539, 0.0053559542, 0.0058072703, 0.0058421791, 0.0060316818, 0.0058920481, 0.0057449341, 0.0056077936, 0.0055404701, 0.0054033296, 0.0053684213, 0.0051963725, 0.0049295723, 0.0049270787, 0.0046153963, 0.0044084387, 0.0041615861, 0.0039421618, 0.0037950475, 0.0036279857, 0.0033861198, 0.0031941235, 0.0029223361, 0.0027926762, 0.0027203658, 0.002520889, 0.0024211504, 0.0020595987, 0.0020147164, 0.0017927984, 0.0018426676, 0.0017778376, 0.0015135307, 0.0014362335, 0.0013589362, 0.0013813773, 0.0010946293, 0.0011420051, 0.00090761977, 0.00091011322, 0.00083281595, 0.00083780289, 0.00065328676, 0.00077795982, 0.00066326058, 0.00053110719, 0.00054856139, 0.00054357445
0.00043136874, 0.0020720661, 0.0032115777, 0.0025732517, 0.0024336178, 0.0028400519, 0.0038897989, 0.0052113333, 0.0055579245, 0.0059818127, 0.0066151517, 0.0069218474, 0.0069717169, 0.0072061019, 0.0073532164, 0.0074479678, 0.0073856311, 0.0073532164, 0.0070190923, 0.006914367, 0.0068046548, 0.0066076713, 0.0064505832, 0.0060092406, 0.0056551695, 0.0053983429, 0.0048398077, 0.004981935, 0.0044184127, 0.0041940012, 0.0038723447, 0.0033985872, 0.003505806, 0.0030071139, 0.0028649867, 0.0028051436, 0.0026056666, 0.0024635394, 0.0021244287, 0.0020845332, 0.002007236, 0.00175789, 0.001660645, 0.0015484393, 0.0013988316, 0.0013265212, 0.0011320312, 0.0011893809, 0.00096746284, 0.001022319, 0.00079042709, 0.0008727113, 0.0006757279, 0.0006757279, 0.00067822135, 0.00064331293, 0.00073058403, 0.00049121177, 0.00044134259, 0.00050866604
0, 0.0080538783, 0.0023413599, 0.002613147, 0.0026630163, 0.0028151174, 0.0028450389, 0.0032739141, 0.0041565993, 0.0047924318, 0.0050118566, 0.0054407315, 0.0058546462, 0.0057499208, 0.0060067475, 0.0057848291, 0.0057249861, 0.0057199993, 0.005508055, 0.0051041143, 0.0050716996, 0.005059232, 0.0042987266, 0.0042937398, 0.0039720833, 0.0036778548, 0.0033337572, 0.0033237834, 0.003224045, 0.002710392, 0.0025358498, 0.0023114383, 0.0022241671, 0.0019798079, 0.0017703573, 0.0017878115, 0.0014187793, 0.00149857, 0.0013389885, 0.0012242893, 0.0010372797, 0.00098242355, 0.0010248125, 0.0008303225, 0.00081286824, 0.00071063638, 0.0006757279, 0.00064580637, 0.00059344369, 0.00055354834, 0.00050617254, 0.00055604178, 0.00039646029, 0.00045380989, 0.00042388836, 0.00037152568, 0.00035407144, 0.00025931993, 0.00027926761, 0.00027677417
