1, 0.00043948196, 0.00061802153, 0.00026094241, 0.00097510061, 0.0014283163, 0.0011948416, 0.0013871149, 0.0013733811, 0.0011399064, 0.0011536401, 0.0013184459, 0.0015519207, 0.0017167263, 0.0015793883, 0.0021424745, 0.0015519207, 0.0020326041, 0.0020875393, 0.0020188703, 0.0023896832, 0.002101273, 0.0023896832, 0.0018952659, 0.0019776688, 0.002101273, 0.0022935465, 0.0024034169, 0.0023347479, 0.0025819566, 0.0023759494, 0.0023210142, 0.0023622154, 0.0026643593, 0.0027879637, 0.0028428989, 0.0025956903, 0.0027055608, 0.0028566327, 0.0030763736, 0.0027330285, 0.0029253017, 0.0027467622, 0.0030214384, 0.0029527694, 0.0032274455, 0.0028016975, 0.0028154312, 0.0030901076, 0.0029802369, 0.0034059852, 0.0034197189, 0.0032549133, 0.0035295894, 0.0037493305, 0.0034471867, 0.0039553377, 0.003776798, 0.0037493305, 0.0046282941
0, 0.0011124387, 0.00054935244, 0.00048068337, 0.00049441721, 0.00041201434, 0.00045321576, 0.00048068337, 0.00059055386, 0.00078282721, 0.00089269772, 0.0010575035, 0.0012223092, 0.0010437696, 0.0010849711, 0.0010575035, 0.0014145826, 0.0014969854, 0.0012223092, 0.0012772444, 0.0012497768, 0.0012909783, 0.0013321796, 0.0014420502, 0.0014420502, 0.0013596473, 0.0012497768, 0.0014969854, 0.0014695178, 0.0012909783, 0.0015244531, 0.0013733811, 0.0012360431, 0.0015656544, 0.0013596473, 0.0017029926, 0.001304712, 0.0013596473, 0.0013596473, 0.0013596473, 0.0013184459, 0.0013321796, 0.0014008487, 0.0011811077, 0.0012223092, 0.0015107192, 0.0014283163, 0.0013596473, 0.001304712, 0.0013733811, 0.00097510061, 0.0014145826, 0.0012223092, 0.0011399064, 0.00096136675, 0.0010437696, 0.0011948416, 0.001167374, 0.0012223092, 0.0012223092
0.00041201434, 0.00016480574, 0.00092016533, 0.00089269772, 0.00057682005, 0.00061802153, 0.00072789198, 0.00065922295, 0.00089269772, 0.00075535959, 0.00096136675, 0.0010575035, 0.0011948416, 0.0012360431, 0.0010849711, 0.0013871149, 0.0010575035, 0.0011536401, 0.0012909783, 0.0011399064, 0.0011811077, 0.0010025682, 0.0012085753, 0.001304712, 0.0011536401, 0.001304712, 0.0012635107, 0.0011811077, 0.001016302, 0.0011399064, 0.0011399064, 0.00097510061, 0.00079656107, 0.0011124387, 0.0010025682, 0.0010025682, 0.00090643152, 0.00090643152, 0.0010987049, 0.00093389914, 0.00083776249, 0.0008652301, 0.0011124387, 0.00087896391, 0.00075535959, 0.00097510061, 0.00059055386, 0.00092016533, 0.0007690934, 0.00070042437, 0.00056308624, 0.00075535959, 0.00068669056, 0.00056308624, 0.00075535959, 0.00065922295, 0.00046694957, 0.00052188482, 0.00050815102, 0.00060428766
0, 0.0019502012, 0.00034334528, 0.00045321576, 0.00045321576, 0.00042574815, 0.00042574815, 0.00061802153, 0.00060428766, 0.00064548914, 0.00059055386, 0.0007690934, 0.00072789198, 0.00072789198, 0.00064548914, 0.00064548914, 0.00071415817, 0.00067295675, 0.00072789198, 0.00063175533, 0.00074162579, 0.00072789198, 0.00087896391, 0.00071415817, 0.00067295675, 0.00057682005, 0.00064548914, 0.00056308624, 0.00057682005, 0.00045321576, 0.00061802153, 0.00061802153, 0.00049441721, 0.00048068337, 0.00071415817, 0.00063175533, 0.00053561863, 0.00041201434, 0.00046694957, 0.00043948196, 0.00043948196, 0.00043948196, 0.00045321576, 0.00043948196, 0.00041201434, 0.00031587767, 0.00054935244, 0.00035707909, 0.00016480574, 0.00041201434, 0.00021974098, 0.00019227335, 0.00021974098, 0.00028841002, 0.00017853954, 0.00032961147, 0.00030214383, 0.00013733811, 0.00017853954, 0.00015107192
0, 0.0010987049, 0.00090643152, 0.00052188482, 0.00050815102, 0.00056308624, 0.00045321576, 0.00070042437, 0.00059055386, 0.00060428766, 0.00063175533, 0.00071415817, 0.00063175533, 0.00063175533, 0.00053561863, 0.00049441721, 0.00075535959, 0.00050815102, 0.00037081289, 0.00042574815, 0.00039828054, 0.00052188482, 0.00052188482, 0.00027467622, 0.00039828054, 0.00039828054, 0.00043948196, 0.00045321576, 0.00032961147, 0.00039828054, 0.00024720861, 0.00028841002, 0.00026094241, 0.00023347478, 0.00032961147, 0.00030214383, 0.00026094241, 0.00023347478, 0.00021974098, 0.00028841002, 0.00017853954, 0.0001236043, 0.00023347478, 0.00015107192, 0.00019227335, 0.00016480574, 0.00013733811, 0.00015107192, 0.00015107192, 0.0001236043, 0.00013733811, 9.6136675e-005, 0.0001236043, 6.8669055e-005, 8.2402868e-005, 8.2402868e-005, 0.0001236043, 0.00010987049, 0.0001236043, 0.00013733811
0.0059330063, 0.0015107192, 0.00048068337, 0.00063175533, 0.00039828054, 0.00052188482, 0.00041201434, 0.00035707909, 0.00054935244, 0.00050815102, 0.00056308624, 0.00067295675, 0.00037081289, 0.00052188482, 0.00041201434, 0.00056308624, 0.00053561863, 0.00049441721, 0.00043948196, 0.00031587767, 0.00041201434, 0.00031587767, 0.00028841002, 0.00035707909, 0.00016480574, 0.00031587767, 0.00034334528, 0.00027467622, 0.00034334528, 0.00028841002, 0.00031587767, 0.00021974098, 0.00023347478, 0.00017853954, 0.00016480574, 0.00015107192, 0.00019227335, 0.00016480574, 0.00016480574, 0.0001236043, 0.00019227335, 8.2402868e-005, 9.6136675e-005, 6.8669055e-005, 0.00013733811, 8.2402868e-005, 5.4935244e-005, 9.6136675e-005, 8.2402868e-005, 6.8669055e-005, 4.1201434e-005, 0.00010987049, 6.8669055e-005, 5.4935244e-005, 8.2402868e-005, 5.4935244e-005, 6.8669055e-005, 1.3733811e-005, 2.7467622e-005, 2.7467622e-005
0, 0, 0.00059055386, 0.00048068337, 0.00023347478, 0.0003845467, 0.00060428766, 0.00064548914, 0.00052188482, 0.00054935244, 0.00054935244, 0.00050815102, 0.00045321576, 0.00042574815, 0.00050815102, 0.00035707909, 0.0003845467, 0.00026094241, 0.00031587767, 0.00027467622, 0.00031587767, 0.00035707909, 0.00039828054, 0.00028841002, 0.00030214383, 0.00028841002, 0.0001236043, 0.00013733811, 0.00019227335, 0.00027467622, 0.00016480574, 8.2402868e-005, 0.00024720861, 6.8669055e-005, 0.00013733811, 0.00010987049, 0.00015107192, 0.00010987049, 0.00010987049, 0.00017853954, 8.2402868e-005, 9.6136675e-005, 9.6136675e-005, 4.1201434e-005, 5.4935244e-005, 6.8669055e-005, 0.0001236043, 5.4935244e-005, 9.6136675e-005, 6.8669055e-005, 2.7467622e-005, 9.6136675e-005, 5.4935244e-005, 5.4935244e-005, 1.3733811e-005, 6.8669055e-005, 4.1201434e-005, 0, 0, 6.8669055e-005
0, 0.0010300358, 0.00049441721, 0.00035707909, 0.00035707909, 0.00045321576, 0.00039828054, 0.00028841002, 0.00048068337, 0.00030214383, 0.00049441721, 0.00041201434, 0.00041201434, 0.00034334528, 0.00039828054, 0.00024720861, 0.00031587767, 0.00023347478, 0.00035707909, 0.00015107192, 0.00030214383, 0.00020600717, 0.00019227335, 0.00017853954, 0.00015107192, 9.6136675e-005, 0.00015107192, 0.00013733811, 6.8669055e-005, 0.00010987049, 0.00010987049, 4.1201434e-005, 0.00010987049, 6.8669055e-005, 8.2402868e-005, 8.2402868e-005, 0.00013733811, 9.6136675e-005, 5.4935244e-005, 6.8669055e-005, 9.6136675e-005, 5.4935244e-005, 4.1201434e-005, 5.4935244e-005, 5.4935244e-005, 2.7467622e-005, 5.4935244e-005, 1.3733811e-005, 4.1201434e-005, 5.4935244e-005, 5.4935244e-005, 2.7467622e-005, 0, 0, 9.6136675e-005, 2.7467622e-005, 4.1201434e-005, 0, 2.7467622e-005, 0
0.0008652301, 0.00059055386, 0.00057682005, 0.00020600717, 0.00024720861, 0.00037081289, 0.00039828054, 0.00060428766, 0.00048068337, 0.00070042437, 0.00039828054, 0.00048068337, 0.00030214383, 0.00041201434, 0.00037081289, 0.00042574815, 0.00041201434, 0.00027467622, 0.00031587767, 0.00027467622, 0.00017853954, 0.00026094241, 0.00030214383, 0.00013733811, 0.00034334528, 0.00016480574, 0.00028841002, 0.00023347478, 0.00021974098, 0.00021974098, 0.00015107192, 0.00013733811, 8.2402868e-005, 9.6136675e-005, 0.00017853954, 9.6136675e-005, 6.8669055e-005, 0.00010987049, 2.7467622e-005, 1.3733811e-005, 9.6136675e-005, 6.8669055e-005, 9.6136675e-005, 4.1201434e-005, 0.00010987049, 9.6136675e-005, 4.1201434e-005, 2.7467622e-005, 4.1201434e-005, 1.3733811e-005, 5.4935244e-005, 5.4935244e-005, 6.8669055e-005, 1.3733811e-005, 1.3733811e-005, 1.3733811e-005, 5.4935244e-005, 1.3733811e-005, 0, 5.4935244e-005
0, 0.0020875393, 0.00035707909, 0.00042574815, 0.00042574815, 0.00026094241, 0.00030214383, 0.00042574815, 0.00042574815, 0.0003845467, 0.00023347478, 0.00034334528, 0.00035707909, 0.00037081289, 0.00031587767, 0.00043948196, 0.00020600717, 0.00034334528, 0.00019227335, 0.00021974098, 0.00027467622, 0.00027467622, 0.00034334528, 0.0001236043, 0.00016480574, 0.00010987049, 0.00013733811, 8.2402868e-005, 0.00016480574, 0.00017853954, 6.8669055e-005, 8.2402868e-005, 5.4935244e-005, 0.00010987049, 5.4935244e-005, 5.4935244e-005, 6.8669055e-005, 0.00016480574, 4.1201434e-005, 6.8669055e-005, 4.1201434e-005, 2.7467622e-005, 2.7467622e-005, 8.2402868e-005, 1.3733811e-005, 5.4935244e-005, 2.7467622e-005, 2.7467622e-005, 4.1201434e-005, 4.1201434e-005, 2.7467622e-005, 0, 0, 0, 1.3733811e-005, 0, 0, 2.7467622e-005, 0, 4.1201434e-005
0, 0.00041201434, 0.00064548914, 0.00046694957, 0.00031587767, 0.00030214383, 0.00043948196, 0.00045321576, 0.00060428766, 0.0003845467, 0.0003845467, 0.00035707909, 0.00050815102, 0.00030214383, 0.00021974098, 0.00026094241, 0.00026094241, 0.00020600717, 0.00020600717, 0.00020600717, 0.00026094241, 0.00028841002, 8.2402868e-005, 0.00016480574, 8.2402868e-005, 0.00013733811, 9.6136675e-005, 9.6136675e-005, 0.00016480574, 6.8669055e-005, 0.00010987049, 6.8669055e-005, 9.6136675e-005, 8.2402868e-005, 8.2402868e-005, 8.2402868e-005, 1.3733811e-005, 0.00010987049, 4.1201434e-005, 9.6136675e-005, 4.1201434e-005, 5.4935244e-005, 5.4935244e-005, 5.4935244e-005, 1.3733811e-005, 2.7467622e-005, 1.3733811e-005, 1.3733811e-005, 1.3733811e-005, 5.4935244e-005, 1.3733811e-005, 5.4935244e-005, 0, 1.3733811e-005, 1.3733811e-005, 1.3733811e-005, 2.7467622e-005, 0, 2.7467622e-005, 0
