0.05799333, 0, 0.02476264, 0.0048755454, 0.1140621, 0.11701309, 0.12779061, 0.10610726, 0.11560175, 0.082627669, 0.079804979, 0.088786252, 0.086605087, 0.07877855, 0.078008726, 0.080061592, 0.081857845, 0.088914551, 0.087759823, 0.098024122, 0.10097511, 0.09276367, 0.099178858, 0.099948682, 0.099692076, 0.10508084, 0.099050559, 0.12099051, 0.096484482, 0.11662818, 0.11470363, 0.11252246, 0.12843214, 0.12779061, 0.13099821, 0.12227355, 0.14049269, 0.14318708, 0.12637927, 0.15999487, 0.15665898, 0.1674365, 0.19964075, 0.16679497, 0.22337696, 0.21580704, 0.26289454, 0.2577624, 0.29330257, 0.33217862, 0.34359765, 0.43867078, 0.46433157, 0.49730563, 0.53040802, 0.62471133, 0.73826021, 0.73672056, 0.87169623, 1
0, 0.0043623303, 0.023607904, 0.022966385, 0.063895307, 0.040159099, 0.033743907, 0.077110603, 0.082114451, 0.11970747, 0.096741088, 0.074159615, 0.063510396, 0.069925584, 0.076725692, 0.072106749, 0.060046192, 0.064408526, 0.060559407, 0.060816016, 0.061072621, 0.060944319, 0.05555556, 0.063125484, 0.059148066, 0.064536825, 0.056966901, 0.055812165, 0.058634851, 0.058121633, 0.059148066, 0.054914039, 0.064023614, 0.051449835, 0.054400824, 0.060302801, 0.050808318, 0.062099054, 0.060559407, 0.049910188, 0.06068771, 0.052861176, 0.065178342, 0.04926867, 0.066589691, 0.04952528, 0.052347962, 0.062997177, 0.046959203, 0.053117786, 0.056197077, 0.049910188, 0.05196305, 0.064023614, 0.041442137, 0.054272521, 0.056197077, 0.039517578, 0.051706444, 0.043623302
0, 0, 0.024249423, 0.081729539, 0.031434439, 0.093918405, 0.12099051, 0.15037209, 0.13843983, 0.11945087, 0.11585836, 0.11919425, 0.11560175, 0.098280735, 0.088786252, 0.082114451, 0.078265339, 0.073261485, 0.078008726, 0.074801132, 0.074287914, 0.070823714, 0.079163462, 0.080446504, 0.077623814, 0.065948166, 0.07531435, 0.073133186, 0.070823714, 0.075955868, 0.060944319, 0.072235055, 0.069797285, 0.069668978, 0.068129331, 0.066589691, 0.060944319, 0.069668978, 0.05632538, 0.056453686, 0.057351813, 0.048370544, 0.061072621, 0.041185528, 0.045034643, 0.055170648, 0.037977934, 0.041442137, 0.037593022, 0.040287402, 0.032075956, 0.039517578, 0.034642033, 0.027072107, 0.032974083, 0.027072107, 0.031691045, 0.019502182, 0.018860662, 0.033872209
0, 0.022966385, 0.0041057225, 0.038362846, 0.050166797, 0.040544011, 0.079163462, 0.09083911, 0.078521945, 0.067359507, 0.070438802, 0.074544527, 0.065691561, 0.064151913, 0.058634851, 0.063767001, 0.062227357, 0.062227357, 0.058634851, 0.055042341, 0.060816016, 0.05799333, 0.059148066, 0.058634851, 0.055683862, 0.061072621, 0.061842445, 0.059276368, 0.062483966, 0.062612265, 0.063767001, 0.061200928, 0.064536825, 0.061457533, 0.065306649, 0.057223506, 0.06325379, 0.060816016, 0.053887609, 0.054015912, 0.046189379, 0.044264819, 0.046317682, 0.042725176, 0.037849631, 0.036566593, 0.032589171, 0.026430588, 0.028355146, 0.025019247, 0.021170132, 0.021041827, 0.02245317, 0.015268155, 0.012702079, 0.016166283, 0.01039261, 0.0096227871, 0.011290736, 0.0076982295
0, 0.0024377727, 0.054272521, 0.01873236, 0.052091356, 0.06761612, 0.057480115, 0.043110088, 0.051193226, 0.058121633, 0.064536825, 0.049396973, 0.036181681, 0.035155248, 0.035411857, 0.030408008, 0.031049527, 0.028226843, 0.02912497, 0.032075956, 0.027200412, 0.028740058, 0.027970234, 0.02912497, 0.022068258, 0.030536311, 0.027585324, 0.026558893, 0.02514755, 0.028611753, 0.027841931, 0.024634335, 0.025917374, 0.021298436, 0.021939956, 0.022196563, 0.019245574, 0.017705929, 0.017962536, 0.014754941, 0.015268155, 0.010264306, 0.017064409, 0.010007699, 0.010777522, 0.0069284067, 0.010905826, 0.0091095716, 0.0061585838, 0.0066717993, 0.0074416222, 0.0078265332, 0.0041057225, 0.0082114451, 0.0032075958, 0.004490634, 0.0075699259, 0.002309469, 0.0042340262, 0.002309469
0.012445471, 0.0076982295, 0.0019245574, 0.03284578, 0.027841931, 0.046702594, 0.037593022, 0.034128819, 0.03720811, 0.028996665, 0.021683346, 0.01873236, 0.021939956, 0.019758789, 0.019758789, 0.016551195, 0.011932256, 0.014498333, 0.011419041, 0.012573775, 0.012573775, 0.012702079, 0.0088529643, 0.0087246606, 0.0084680524, 0.0091095716, 0.0065434952, 0.0074416222, 0.0089812679, 0.0084680524, 0.0060302801, 0.006800103, 0.0052604568, 0.006800103, 0.0060302801, 0.0050038495, 0.002950988, 0.0050038495, 0.0052604568, 0.0032075958, 0.0057736724, 0.0039774189, 0.0051321532, 0.0038491148, 0.0026943805, 0.0053887609, 0.0014113421, 0.0035925072, 0.0019245574, 0.0021811652, 0.0015396459, 0.0014113421, 0.002309469, 0.002950988, 0.0014113421, 0.0016679498, 0.002950988, 0.0010264306, 0.00025660766, 0.0008981268
0, 0, 0.021939956, 0.022709778, 0.020272005, 0.034513731, 0.028996665, 0.024634335, 0.016551195, 0.017705929, 0.0098793944, 0.01308699, 0.012445471, 0.010007699, 0.0075699259, 0.0098793944, 0.0073133181, 0.0075699259, 0.0060302801, 0.0074416222, 0.0050038495, 0.0046189381, 0.0051321532, 0.0055170646, 0.0046189381, 0.0037208111, 0.0050038495, 0.0041057225, 0.0041057225, 0.0026943805, 0.0034642033, 0.0037208111, 0.0050038495, 0.0025660766, 0.0021811652, 0.0020528613, 0.002309469, 0.0019245574, 0.0015396459, 0.0024377727, 0.0012830383, 0.002309469, 0.0021811652, 0.0012830383, 0.0014113421, 0.0011547345, 0.0012830383, 0.0012830383, 0.0011547345, 0.0012830383, 0.00025660766, 0.0012830383, 0.0012830383, 0.00051321532, 0.00064151915, 0.0008981268, 0.0021811652, 0.00025660766, 0.00076982297, 0.00064151915
0, 0.0016679498, 0.019887093, 0.012445471, 0.015268155, 0.013471902, 0.01372851, 0.010905826, 0.010007699, 0.0069284067, 0.0079548378, 0.006800103, 0.0047472417, 0.0061585838, 0.0039774189, 0.006800103, 0.0048755454, 0.0043623303, 0.0025660766, 0.0037208111, 0.0030792919, 0.0035925072, 0.0033358997, 0.0034642033, 0.0028226841, 0.0020528613, 0.0038491148, 0.0015396459, 0.0025660766, 0.0014113421, 0.0028226841, 0.0016679498, 0.0020528613, 0.0020528613, 0.0011547345, 0.0015396459, 0.0016679498, 0.0010264306, 0.0028226841, 0.0008981268, 0.0014113421, 0.00051321532, 0.002309469, 0.0010264306, 0.00051321532, 0.0010264306, 0.0010264306, 0.0016679498, 0.00038491149, 0.0010264306, 0.00025660766, 0.00051321532, 0.00025660766, 0.00076982297, 0.00051321532, 0.00076982297, 0.00025660766, 0.00025660766, 0.00051321532, 0.00038491149
0, 0.0014113421, 0.027457019, 0.0075699259, 0.0089812679, 0.011803952, 0.012445471, 0.011932256, 0.0096227871, 0.0096227871, 0.0070567108, 0.0066717993, 0.0055170646, 0.0048755454, 0.0046189381, 0.0048755454, 0.0050038495, 0.0034642033, 0.0028226841, 0.0028226841, 0.0026943805, 0.0014113421, 0.0021811652, 0.0024377727, 0.0017962536, 0.0024377727, 0.0028226841, 0.0019245574, 0.0016679498, 0.0025660766, 0.0021811652, 0.0014113421, 0.0016679498, 0.00038491149, 0.00076982297, 0.0015396459, 0.00064151915, 0.00076982297, 0.0014113421, 0.00051321532, 0.00025660766, 0.00038491149, 0.0010264306, 0.00038491149, 0.00076982297, 0.00051321532, 0.00038491149, 0.00076982297, 0.00038491149, 0.00076982297, 0, 0.00038491149, 0, 0.00076982297, 0.0008981268, 0, 0.00025660766, 0, 0.00025660766, 0.0010264306
0, 0.012317168, 0.011290736, 0.011675648, 0.011932256, 0.008596357, 0.0064151916, 0.0065434952, 0.0069284067, 0.0062868875, 0.0046189381, 0.0051321532, 0.0043623303, 0.0032075958, 0.0046189381, 0.0032075958, 0.0030792919, 0.0021811652, 0.002950988, 0.0026943805, 0.0016679498, 0.002309469, 0.0012830383, 0.0012830383, 0.00076982297, 0.0015396459, 0.00076982297, 0.00025660766, 0.0016679498, 0.0008981268, 0.00064151915, 0.00076982297, 0.0010264306, 0.00051321532, 0.00038491149, 0.00051321532, 0.0011547345, 0.00076982297, 0.00038491149, 0.00064151915, 0, 0, 0.0012830383, 0.00012830383, 0.00012830383, 0.00025660766, 0.00038491149, 0.00025660766, 0, 0.00051321532, 0.00025660766, 0.0012830383, 0, 0.00012830383, 0, 0, 0.00012830383, 0, 0, 0.00012830383
